ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3983	139,83,61,52	0,1,3,1	122,58,86,69	4,2,1,0	287	99
3984	144,88,64,54	164,86,74,47	127,60,91,75	158,87,86,103	287	99
3985	181,112,88,76	1,0,0,0	160,83,121,86	1,0,0,0	287	99
3986	230,125,136,91	37,23,25,20	135,65,95,94	88,39,24,45	182	99
3987	237,126,139,93	4,2,2,4	138,68,97,98	2,1,1,5	182	99
3988	426,230,276,177	55,24,37,27	275,138,174,191	105,39,36,67	182	99
3989	10,11,16,11	4,2,2,4	47,20,12,23	2,1,1,5	134	99
3990	19,14,22,10	55,24,37,27	57,26,16,25	105,39,36,67	134	99
3991	12,14,19,13	4,2,2,4	49,22,14,25	2,1,1,5	138	99
3992	30,22,26,15	55,24,37,27	74,31,22,43	105,39,36,67	138	99
3993	2,0,2,2	10,3,5,3	2,3,2,3	3,4,3,5	138	99
3994	6,7,6,1	199,107,142,87	10,3,5,11	140,74,80,98	138	99
3995	7,5,2,5	55,24,37,27	7,4,2,8	105,39,36,67	128	99
3996	14,6,4,4	199,107,142,87	8,7,4,10	140,74,80,98	128	99
3997	5,4,0,3	9,3,6,2	10,4,1,6	15,8,4,4	128	99
3998	6,6,3,4	19,11,10,5	11,6,2,8	32,13,10,21	128	99
3999	87,49,58,65	97,60,53,38	75,45,54,62	86,20,31,47	373	99
4000	58,34,42,53	97,60,53,38	52,30,36,39	86,20,31,47	382	99
4001	49,28,35,43	97,60,53,38	41,26,29,38	86,20,31,47	354	99
4002	65,33,40,42	97,60,53,38	53,31,36,41	86,20,31,47	342	99
4003	16,11,5,6	29,16,6,11	12,12,11,12	28,15,12,21	147	99
4004	185,94,94,66	0,0,0,0	138,69,62,78	1,0,0,0	296	99
4005	44,18,26,24	24,8,5,2	47,15,19,23	16,3,2,3	233	99
4006	80,30,44,37	1,0,0,0	80,22,28,42	0,0,0,0	233	99
4007	53,17,18,7	1,0,0,0	33,11,12,13	0,0,0,0	233	99
4008	29,11,13,5	36,14,18,13	17,8,10,10	33,7,9,19	233	99
4009	103,27,52,37	0,0,0,0	45,22,42,63	1,0,0,0	181	99
4010	19,1,11,16	0,0,1,1	14,19,7,12	0,0,0,0	712	99
4011	8,5,9,3	21,20,20,11	13,6,6,5	20,14,9,14	135	99
4012	609,388,329,240	0,0,0,0	540,266,318,330	1,0,0,0	572	99
4013	202,128,86,91	1,1,0,1	148,76,99,112	2,0,0,2	219	99
4014	147,99,62,61	0,0,0,0	120,54,75,80	1,0,0,0	219	99
4015	7,4,3,5	18,5,4,2	8,6,5,4	13,2,2,4	189	99
4016	2,2,4,1	20,14,18,9	10,5,3,6	23,9,5,13	156	99
4017	28,10,12,11	12,3,4,5	18,7,13,13	6,5,1,7	108	99
4018	18,6,10,9	4,1,2,2	7,2,5,7	2,0,1,1	108	99
4019	19,16,18,9	16,7,4,9	15,8,11,11	15,7,8,8	180	99
4020	131,57,59,67	0,0,0,0	153,100,101,93	0,0,1,0	310	99
4021	9,4,4,4	0,0,0,0	16,15,6,13	1,0,0,0	753	99
4022	3,0,3,3	0,0,0,0	3,4,4,2	1,0,1,1	347	99
4023	48,11,29,25	1,0,0,0	66,30,45,42	0,0,0,0	1463	99
4024	41,8,26,17	1,0,0,0	56,23,40,33	0,0,0,0	1071	99
4025	34,6,18,9	1,0,0,0	42,18,31,22	0,0,0,0	709	99
4026	21,13,20,8	7,5,5,2	15,15,14,22	8,6,5,1	382	99
4027	91,51,72,40	8,2,0,3	94,44,48,57	9,2,1,5	153	99
4028	5,8,9,6	1,0,0,0	7,6,5,8	0,0,0,0	132	99
4029	112,43,69,35	1,0,0,0	134,39,82,49	0,0,0,0	259	99
4030	42,22,28,29	0,0,1,0	44,47,42,57	0,0,0,0	638	99
4031	19,10,12,6	0,0,0,0	17,13,17,12	0,0,1,0	163	99
4032	13,5,9,14	0,1,1,0	19,11,11,12	0,0,0,0	163	99
4033	19,6,4,9	1,2,6,2	18,7,16,12	3,8,6,7	285	99
4034	44,11,16,23	1,2,6,2	51,22,34,30	3,8,6,7	489	99
4035	41,15,18,23	1,2,6,2	53,27,29,33	3,8,6,7	533	99
4036	7,5,3,2	2,2,0,1	10,9,10,2	4,0,2,1	175	99
4037	15,7,5,2	2,2,0,1	23,12,9,12	4,0,2,1	238	99
4038	5,6,9,12	66,37,38,25	12,5,2,9	67,34,24,36	432	99
4039	8,9,10,3	3,0,0,0	14,12,9,13	1,3,0,4	426	99
4040	8,9,10,3	49,24,24,15	15,12,8,12	34,30,17,34	426	99
4041	3,0,0,0	49,24,24,15	1,3,0,4	34,30,17,34	105	99
4043	1,1,1,1	7,7,2,5	5,0,0,2	4,4,6,2	209	99
4044	1,7,4,4	7,7,2,5	7,1,2,4	4,4,6,2	213	99
4045	108,60,60,54	0,0,0,0	113,48,49,62	1,0,0,0	331	99
4046	91,59,57,42	0,1,0,0	83,56,59,59	0,0,0,0	312	99
4047	386,184,209,145	0,1,0,0	286,210,174,222	0,0,0,0	417	99
4048	255,137,148,100	0,1,0,0	207,129,99,148	0,0,0,0	321	99
4049	2,1,3,1	12,9,7,6	7,9,11,2	13,6,12,12	168	99
4051	206,96,100,105	4,0,1,0	209,124,168,156	1,2,1,1	1109	99
4052	220,99,107,113	4,0,1,0	216,130,179,169	1,2,1,1	1191	99
4053	69,48,38,22	0,1,0,0	48,31,33,38	2,0,1,1	365	99
4054	127,62,52,41	1,0,0,0	116,45,55,64	0,0,0,0	226	99
4055	61,47,39,41	4,4,1,1	71,44,51,53	6,2,3,2	158	99
4056	31,12,26,12	12,14,5,15	18,18,28,11	9,10,6,6	395	99
4057	40,24,22,23	0,0,0,0	38,22,12,30	1,0,0,0	225	99
4058	71,36,35,33	0,0,0,0	49,33,23,45	1,0,0,0	228	99
4059	118,66,84,51	0,1,0,0	87,24,51,65	3,0,0,0	265	99
4060	3,3,7,2	63,35,36,35	6,6,5,4	63,31,38,33	114	99
4061	1641,831,844,820	1,0,0,0	2134,832,1010,1088	0,0,0,0	308	99
4062	1737,907,1008,886	1,0,0,0	2279,952,1002,1210	0,0,0,0	314	99
4063	1224,514,604,564	0,0,0,1	1386,597,644,767	0,0,0,0	273	99
4064	53,62,47,27	0,0,0,0	73,32,47,44	0,0,0,1	206	99
4065	27,16,14,6	0,0,2,0	13,9,10,14	0,1,0,1	266	99
4067	203,129,143,90	0,0,0,0	205,74,125,137	1,0,1,0	232	99
4068	119,77,84,57	0,1,0,0	111,54,52,60	0,0,0,0	150	99
4069	2,0,0,0	0,0,0,0	0,0,2,0	1,0,0,0	330	99
4070	162,75,82,60	0,2,0,0	116,59,40,94	0,0,0,0	439	99
4071	173,95,98,71	0,0,0,0	163,62,68,63	1,0,0,0	336	99
4072	175,114,119,70	0,0,1,0	140,76,86,102	0,0,0,0	539	99
4073	87,42,45,29	3,2,0,0	65,47,58,58	1,1,1,2	216	99
4074	150,81,90,52	3,2,0,0	130,89,104,116	1,1,1,2	237	99
4075	177,90,92,88	16,2,7,6	117,118,109,134	11,8,16,18	1167	99
4076	0,0,2,1	0,1,0,0	4,1,3,5	1,0,0,1	129	99
4077	69,37,29,29	1,0,0,0	92,55,50,64	1,1,1,0	262	99
4078	37,21,11,12	31,11,4,25	17,13,14,13	30,15,15,19	243	99
4079	19,17,13,4	0,0,0,0	19,8,15,6	0,0,1,0	440	99
4080	20,13,23,11	0,1,0,0	13,10,19,6	0,1,0,0	378	99
4081	15,5,15,7	1,0,0,0	4,4,5,3	0,0,0,1	267	99
4082	2,3,2,3	2,0,0,0	3,3,2,3	0,0,0,1	167	99
4083	122,67,75,58	0,1,1,0	139,83,73,83	0,0,1,0	360	99
4084	124,62,80,58	0,1,1,0	132,80,77,82	0,0,1,0	363	99
4085	141,67,80,35	0,0,0,0	110,54,58,65	1,0,0,0	381	99
4086	103,71,68,42	5,3,0,5	119,53,45,77	4,3,2,4	226	99
4089	3,2,0,0	50,19,29,22	1,1,2,0	51,26,40,42	173	99
4090	225,160,154,132	0,0,0,1	242,151,186,162	0,0,0,0	429	99
4091	124,86,96,73	0,1,0,0	154,79,99,116	0,0,0,1	211	99
4092	58,30,32,32	0,0,0,0	52,42,43,49	0,0,1,0	291	99
4093	33,13,10,11	0,0,0,0	32,9,10,20	1,0,0,0	178	99
4094	3,2,0,0	2,1,0,0	0,0,1,0	1,0,0,1	208	99
4095	90,44,68,60	2,0,0,2	91,34,71,67	2,0,1,3	368	99
4096	72,48,60,48	0,1,0,0	80,52,51,53	0,0,0,0	362	99
4097	1,0,1,2	2,0,2,0	1,1,2,0	0,1,2,1	189	99
4098	1,0,2,2	2,0,2,0	1,1,2,0	0,1,2,1	185	99
4099	1,2,3,4	2,0,2,0	3,3,3,2	0,1,2,1	169	99
4100	0,2,2,2	1,3,2,1	0,2,1,2	4,0,1,2	169	99
4101	253,120,115,139	0,1,3,0	231,137,126,183	0,0,0,0	236	99
4102	14,12,13,5	10,8,5,4	9,8,3,4	5,4,8,9	160	99
4103	33,20,21,11	10,8,5,4	16,23,8,15	5,4,8,9	300	99
4104	43,29,19,19	1,0,0,0	38,25,13,26	0,0,0,0	164	99
4105	53,40,27,21	0,0,0,0	61,28,26,31	0,1,0,0	248	99
4106	87,31,46,27	0,0,0,0	55,33,49,51	0,0,1,0	254	99
4107	52,20,28,20	0,0,0,0	39,20,36,33	0,0,1,0	245	99
4109	29,23,26,15	0,0,0,0	45,23,26,23	0,1,0,0	209	99
4110	76,42,54,35	0,0,0,0	108,55,51,66	0,1,1,0	234	99
4111	56,28,39,41	0,0,0,0	77,36,50,70	0,1,1,0	361	99
4112	61,36,50,48	9,4,2,5	95,42,57,78	10,6,4,6	361	99
4113	56,29,38,41	9,2,6,2	76,35,52,69	11,4,7,5	361	99
4114	57,31,40,42	14,4,6,3	78,38,53,70	11,3,5,8	361	99
4115	56,28,39,42	7,5,5,2	77,35,51,70	11,8,1,5	361	99
4116	57,29,38,41	5,1,1,3	76,35,50,69	8,1,3,2	361	99
4117	24,13,10,1	0,1,0,0	22,10,19,18	2,0,1,0	169	99
4118	57,21,27,33	0,0,1,0	49,33,30,43	0,0,0,0	223	99
4119	57,22,28,33	0,0,0,0	47,34,31,43	0,1,0,1	223	99
4120	62,21,27,34	0,0,0,0	49,35,31,47	0,0,1,0	223	99
4121	35,10,14,19	89,61,45,52	28,16,32,30	116,50,67,83	237	99
4122	663,385,475,459	9,6,9,6	729,495,659,636	11,10,10,10	233	99
4123	1193,667,801,814	9,6,9,6	1217,829,1123,1097	11,10,10,10	296	99
4124	266,155,180,160	0,0,0,0	294,233,258,248	0,1,0,1	140	99
4125	710,447,460,467	24,12,16,13	731,585,713,615	23,8,16,23	140	99
4126	0,0,0,0	1,0,1,1	0,1,1,1	1,0,0,0	131	99
4127	0,0,0,0	9,0,4,1	0,1,0,0	10,1,3,1	131	99
4128	2,2,2,2	9,0,4,1	3,1,0,2	10,1,3,1	178	99
4129	1,2,1,1	0,0,0,0	2,2,1,3	0,1,0,0	178	99
4131	19,5,18,9	22,21,14,13	23,14,20,13	25,19,28,11	177	99
4132	105,50,65,44	1,0,0,0	86,55,62,52	0,0,0,1	224	99
4133	50,28,32,23	7,1,5,5	50,30,41,28	7,6,8,6	224	99
4134	61,37,57,31	7,1,5,5	49,35,43,44	7,6,8,6	240	99
4135	116,59,90,54	1,0,0,2	86,60,65,68	1,0,1,1	240	99
4136	93,42,60,59	0,0,0,0	79,55,68,68	1,0,1,0	290	99
4137	93,50,39,56	1,0,0,0	107,63,55,63	2,0,1,1	265	99
4138	99,59,43,54	1,0,0,0	121,60,71,67	2,0,1,1	301	99
4139	134,66,48,59	0,1,0,0	123,68,55,68	0,0,1,0	213	99
4140	72,37,29,40	0,0,0,0	65,40,24,44	1,0,1,0	249	99
4141	44,20,17,22	0,0,0,0	37,20,16,37	1,0,1,0	246	99
4142	2,0,2,4	0,0,0,1	1,4,0,1	1,1,2,0	288	99
4143	200,101,118,100	0,0,0,1	173,135,96,172	1,0,0,0	249	99
4144	118,62,73,59	2,0,2,1	106,92,56,106	2,2,1,1	249	99
4145	135,106,106,77	2,0,2,1	172,95,85,151	2,2,1,1	338	99
4146	217,145,151,117	0,0,0,0	239,139,125,217	1,1,0,0	338	99
4147	3,1,2,2	54,37,34,30	3,2,5,1	64,41,31,60	178	99
4148	26,14,17,11	20,18,12,13	30,15,17,18	18,8,10,10	179	99
4149	2,1,1,2	17,8,4,9	1,0,0,2	15,19,11,8	174	99
4150	1,0,0,2	2,1,3,3	2,1,2,0	5,11,6,2	171	99
4151	18,6,6,8	2,1,3,3	27,9,8,8	5,11,6,2	225	99
4154	4,2,10,2	15,12,12,11	13,12,10,9	19,12,20,13	447	99
4155	4,2,0,0	0,0,0,0	7,2,6,11	0,0,1,0	620	99
4156	4,2,0,0	0,0,1,0	7,2,6,12	0,0,0,0	620	99
4158	7,1,1,0	0,0,1,0	2,1,3,5	0,0,0,0	327	99
4159	7,1,1,0	0,0,0,0	2,1,2,5	0,0,0,1	327	99
4160	11,3,6,10	15,12,12,11	8,11,12,15	19,12,20,13	506	99
4161	11,3,7,10	1,0,0,0	8,11,12,15	3,3,3,1	506	99
4162	86,38,30,39	1,0,0,0	59,26,37,31	3,0,0,1	220	99
4163	348,167,213,161	1,0,0,0	310,168,205,188	3,0,0,1	1778	99
4164	65,38,46,27	0,0,0,0	61,40,74,30	3,1,0,0	462	99
4165	79,43,51,35	0,0,0,1	64,43,83,35	1,1,0,1	462	99
4166	0,1,1,0	0,0,0,1	3,1,0,2	1,1,0,1	147	99
4167	0,1,2,0	14,5,6,8	1,1,0,2	3,4,9,5	147	99
4168	3,5,5,4	22,6,4,10	4,5,3,9	13,8,15,9	129	99
4169	0,0,0,0	8,5,6,1	1,0,2,1	4,3,5,4	129	99
4170	115,61,73,41	0,0,0,1	85,73,67,71	0,0,0,0	288	99
4171	313,178,194,142	0,1,1,2	327,181,155,231	0,0,0,0	232	99
4172	202,117,98,93	0,1,0,1	173,86,137,79	0,0,2,1	292	99
4173	87,55,38,46	1,0,1,0	61,26,48,37	0,2,1,0	220	99
4174	91,78,47,32	0,1,0,0	88,83,71,59	0,0,0,1	282	99
4175	52,67,36,19	0,0,0,0	63,56,45,53	2,0,0,0	165	99
4176	334,162,185,175	32,10,26,19	351,218,269,276	36,20,31,29	492	99
4177	306,145,161,150	1,1,3,0	321,196,240,241	0,1,2,2	492	99
4178	416,199,228,220	32,10,26,19	427,266,322,339	36,20,31,29	687	99
4179	330,179,202,174	1,1,3,0	385,215,298,265	0,1,2,2	449	99
4180	327,186,200,180	1,0,0,0	379,217,296,272	0,0,0,1	449	99
4181	180,94,119,112	24,8,10,10	197,108,152,160	17,7,11,13	189	99
4182	33,11,13,14	30,12,16,12	41,17,22,33	35,33,23,27	207	99
4183	2,2,0,1	22,11,10,10	0,0,1,2	16,24,19,19	144	99
4184	135,77,51,60	0,0,1,0	123,86,105,102	1,1,0,0	1545	99
4185	140,78,53,64	24,11,5,8	132,97,110,110	8,2,10,11	1545	99
4186	61,29,13,11	0,0,1,0	43,38,20,40	1,1,1,0	261	99
4187	0,3,2,0	7,2,4,2	0,0,1,0	5,3,6,6	285	99
4188	193,123,113,111	0,0,0,0	172,86,101,110	0,0,1,1	181	99
4189	4,3,5,3	0,0,0,0	4,2,2,2	0,0,1,0	290	99
4190	531,265,325,232	1,0,0,0	458,204,235,284	0,0,0,0	401	99
4191	428,210,258,185	1,0,0,0	374,173,189,222	0,0,0,0	389	99
4192	135,74,94,63	0,0,0,2	97,65,94,114	1,0,0,0	399	99
4193	96,58,76,49	8,3,4,2	74,50,74,95	4,4,3,5	399	99
4194	55,10,23,28	8,3,4,2	38,16,27,28	4,4,3,5	273	99
4195	94,26,42,40	0,0,1,0	60,31,47,47	0,0,0,0	273	99
4196	267,134,179,133	2,1,0,0	215,131,168,195	0,0,0,0	463	99
4197	184,136,126,112	1,1,0,0	189,160,190,129	0,0,0,0	2587	99
4198	20,20,16,16	0,0,0,0	29,10,13,5	0,1,0,0	330	99
4199	5,0,2,0	74,44,31,24	2,1,0,0	68,20,28,28	117	99
4201	24,7,19,13	38,25,32,27	29,14,14,20	39,29,31,30	338	99
4202	23,7,20,13	0,0,1,2	30,14,14,20	1,0,0,2	338	99
4203	26,8,21,14	15,5,13,11	31,18,15,24	11,16,16,19	338	99
4204	47,39,30,12	0,0,0,0	47,23,20,29	0,2,0,0	260	99
4205	2,0,1,1	31,13,16,16	4,0,2,2	26,17,18,25	129	99
4206	97,55,61,50	0,0,0,0	75,56,64,89	0,0,0,1	150	99
4207	138,68,85,67	1,0,0,1	104,72,89,115	0,0,0,0	215	99
4208	18,9,8,6	0,0,0,0	23,8,13,6	1,0,2,0	262	99
4209	125,101,75,82	1,0,2,0	130,63,81,64	1,0,2,3	158	99
4210	8,4,6,2	11,7,4,5	13,5,5,7	5,5,2,3	165	99
4211	8,4,3,2	5,0,2,5	9,1,3,4	5,3,2,1	197	99
4212	5,2,2,1	5,0,2,5	11,4,4,6	5,3,2,1	213	99
4213	12,3,3,3	11,7,4,5	13,6,6,8	5,5,2,3	213	99
4214	9,5,5,12	11,5,7,12	26,9,16,14	12,7,4,5	159	99
4215	1041,575,653,463	2774,1412,1740,1659	1018,444,506,785	2267,1541,2440,2140	223	99
4216	17792,8254,11312,10916	0,0,0,0	14344,9282,14524,14227	1,0,0,0	453	99
4217	18662,8646,12157,11110	0,0,0,0	14921,9560,14736,14789	1,0,0,0	543	99
4218	113,53,61,37	0,0,1,0	144,79,75,92	0,0,0,0	210	99
4219	39,16,19,17	1,0,1,0	43,36,22,20	0,0,0,1	223	99
4220	51,26,37,35	1,0,1,0	86,38,48,48	0,0,0,1	172	99
4221	120,64,79,70	4,1,3,4	146,82,84,110	13,7,3,2	143	99
4222	41,26,33,24	1,0,0,0	48,35,17,32	0,0,0,0	149	99
4223	99,68,66,52	0,1,1,0	129,100,49,93	3,3,2,1	149	99
4224	41,24,32,22	0,0,0,0	45,33,16,33	0,1,0,0	149	99
4225	40,25,15,13	0,0,0,0	40,27,22,21	0,1,0,0	147	99
4226	99,68,49,43	1,0,1,0	124,91,53,82	2,0,0,2	147	99
4227	13,0,4,5	10,13,13,15	8,5,5,4	29,12,10,14	192	99
4228	1,1,1,0	37,17,17,18	2,0,0,3	37,16,21,36	207	99
4229	8,0,3,1	6,0,2,1	4,1,5,2	1,0,3,1	265	99
4230	7,0,3,1	55,32,36,29	5,1,5,2	49,24,23,40	265	99
4231	12339,7333,7494,5833	1,0,0,0	13260,6324,6628,7684	0,0,0,0	368	99
4232	362,189,200,91	0,0,0,1	258,96,108,122	0,0,0,0	225	99
4233	6,3,8,2	2,0,0,0	6,2,3,2	1,0,0,1	121	99
4235	3,1,0,1	27,6,13,9	1,1,1,0	19,8,12,11	153	99
4236	1,0,0,0	1,1,0,2	0,1,0,0	0,0,0,0	153	99
4237	53,14,27,23	1,1,0,2	35,20,21,31	0,0,0,0	238	99
4238	28,9,14,16	0,0,0,0	17,12,10,20	0,0,1,0	238	99
4240	6,1,3,3	0,0,1,0	3,7,4,4	0,0,0,0	155	99
4241	5831,3306,3391,974	0,0,0,0	4911,2118,1383,2782	1,0,0,1	170	99
4242	62,35,34,41	0,0,1,1	55,54,47,39	0,0,0,0	155	99
4243	60,41,36,26	11,9,10,12	74,35,36,44	10,3,6,3	155	99
4244	1,0,1,1	2,1,0,1	0,0,0,1	0,0,2,1	179	99
4245	48,27,26,37	11,9,10,12	55,49,58,46	10,3,6,3	179	99
4246	44,21,24,32	2,1,0,0	33,39,40,27	3,1,3,2	179	99
4247	98,54,52,74	48,28,27,20	92,95,103,76	54,22,27,30	179	99
4248	8,1,2,0	48,28,27,20	10,1,11,8	54,22,27,30	202	99
4249	4,2,0,5	11,9,10,12	4,0,5,5	10,3,6,3	143	99
4250	4,2,0,4	48,28,27,20	7,1,6,6	54,22,27,30	143	99
4251	3,1,0,4	55,33,28,42	4,0,3,5	60,56,64,50	143	99
4252	140,52,82,113	42,21,17,19	92,104,111,103	32,30,33,32	319	99
4253	142,53,83,114	42,21,17,19	93,104,111,103	32,30,33,32	332	99
4254	21,12,13,22	6,9,7,18	11,11,30,10	15,7,7,7	174	99
4255	20,10,10,20	8,4,3,15	10,14,27,10	6,3,11,5	174	99
4256	18,8,10,19	1,0,0,0	9,10,24,10	0,0,0,0	174	99
4257	1,1,0,0	5,0,1,0	1,0,3,0	3,2,0,3	129	99
4258	66,42,49,35	3,0,5,4	81,60,55,80	5,1,4,3	308	99
4259	17,10,9,6	56,21,36,27	14,17,10,12	47,33,36,47	390	99
4260	416,220,235,206	1,0,0,0	378,238,270,279	0,0,0,0	656	99
4261	6,10,16,10	0,0,0,1	15,10,12,13	0,0,0,0	194	99
4262	6,10,14,10	18,5,8,5	17,14,12,14	17,6,10,9	194	99
4263	93,50,72,36	0,1,0,0	104,41,41,65	1,0,0,0	372	99
4264	280,151,184,145	10,5,4,8	268,132,120,176	11,8,7,8	305	99
4265	154,85,116,73	36,18,23,17	140,78,88,95	32,27,20,18	434	99
4269	37,27,13,21	1,0,0,0	56,32,37,48	2,1,1,0	396	99
4270	8,0,5,5	3,2,5,4	14,4,5,5	6,3,3,6	123	99
4271	43,19,17,18	1,0,0,0	53,35,40,40	0,1,0,0	375	99
4272	39,17,11,13	0,0,0,0	41,17,31,42	1,0,0,0	238	99
4273	32,11,8,14	8,6,1,5	44,31,24,36	15,1,6,3	267	99
4274	3,0,0,0	10,7,4,4	0,0,0,0	6,3,4,5	202	99
4275	23,7,8,9	0,0,0,0	11,9,11,10	0,0,1,0	226	99
4276	10,6,1,2	1,0,2,0	12,7,9,9	2,1,1,0	255	99
4278	281,146,140,94	0,0,0,0	240,116,116,140	0,0,0,1	268	99
4279	8,2,4,1	26,17,10,17	3,6,13,12	20,17,22,21	837	99
4280	57,29,29,32	0,0,0,0	58,46,46,43	0,0,0,1	310	99
4281	50,19,20,30	0,0,0,0	61,25,43,37	0,1,0,0	181	99
4282	0,1,1,1	1,1,0,0	0,1,1,0	2,2,1,3	111	99
4283	101,76,67,50	9,6,4,9	106,53,65,85	11,3,8,5	177	99
4284	2,0,0,0	0,2,0,0	0,4,0,2	0,2,1,1	770	99
4285	2,0,0,0	0,2,0,0	2,0,5,1	0,2,1,1	553	99
4286	10,6,6,6	0,1,2,0	14,6,7,7	1,0,0,1	166	99
4287	9,6,4,4	3,3,2,3	13,7,5,10	6,0,1,1	207	99
4288	3,1,8,2	1,0,0,1	5,5,0,3	1,0,1,0	173	99
4289	0,1,0,0	4,0,0,1	2,1,0,0	0,0,0,0	233	99
4290	3,5,0,2	4,0,0,1	4,2,6,7	0,0,0,0	337	99
4291	581,314,271,228	40,21,27,12	607,363,320,336	40,12,29,22	2382	99
4292	48,45,24,24	66,28,45,53	58,37,32,42	70,47,65,46	381	99
4293	39,37,20,18	0,1,1,1	49,28,27,41	1,0,1,3	381	99
4294	301,133,168,188	0,0,2,0	321,185,248,201	0,0,0,0	409	99
4295	241,96,146,158	0,0,2,0	256,155,207,166	0,0,0,0	442	99
4296	253,156,144,117	0,1,1,1	317,197,234,220	1,0,1,3	522	99
4297	370,194,198,151	0,1,0,0	296,117,142,230	0,1,1,1	220	99
4298	17,12,8,4	116,70,56,67	15,9,7,8	97,47,64,62	120	99
4299	4,5,3,7	0,0,0,0	7,3,2,5	2,0,0,1	132	99
4300	50,34,30,22	76,39,45,37	34,14,17,19	44,28,30,41	206	99
4301	643,326,392,321	0,1,0,0	546,203,276,351	0,0,0,0	581	99
4302	509,275,265,254	0,0,0,0	404,169,194,245	1,0,0,0	316	99
4303	3,1,2,3	35,15,13,15	3,2,3,3	41,29,29,26	134	99
4304	94,39,47,48	0,1,0,0	85,54,34,49	0,0,0,0	174	99
4305	23,22,18,15	0,1,0,0	37,11,29,22	1,0,0,0	227	99
4306	112,46,54,48	1,1,0,0	94,48,45,64	1,0,0,0	173	99
4307	340,154,192,135	0,1,0,0	281,113,143,153	0,1,1,0	285	99
4308	486,303,363,213	2,0,0,0	510,294,288,339	0,0,0,2	278	99
4309	25,17,18,16	1,0,0,0	42,23,9,19	1,0,0,0	155	99
4310	39,16,34,14	0,0,0,0	51,27,20,34	0,1,0,0	155	99
4311	56,33,30,27	1,0,0,0	67,45,27,56	0,0,0,0	135	99
4312	34,24,22,13	0,1,0,0	53,28,13,29	0,0,0,0	149	99
4313	7,7,7,6	6,5,8,5	5,3,7,5	4,3,5,5	301	99
4314	7,6,5,4	6,5,8,5	3,2,7,3	4,3,5,5	307	99
4315	98,65,69,61	114,78,72,73	141,68,80,99	148,73,72,82	274	99
4316	77,42,50,45	114,78,72,73	111,45,65,70	148,73,72,82	220	99
4317	76,43,49,45	51,32,29,23	105,44,64,67	59,13,29,31	220	99
4318	392,192,251,206	0,0,0,0	457,252,202,305	0,1,0,0	240	99
4319	413,198,261,214	0,0,1,0	468,254,205,312	0,0,0,0	240	99
4320	388,193,253,207	0,0,0,1	457,251,200,304	1,0,0,0	240	99
4321	388,191,250,203	0,0,0,0	453,249,199,303	1,0,0,0	240	99
4322	391,192,248,207	0,0,0,0	455,251,199,304	1,0,0,0	240	99
4323	390,195,252,208	0,0,0,0	465,251,197,303	0,1,1,0	240	99
4324	390,194,253,208	0,0,0,0	456,248,198,307	1,0,0,0	240	99
4325	387,194,248,204	0,1,0,0	452,248,197,302	0,0,0,0	240	99
4326	1,0,3,4	0,0,0,1	5,1,2,0	1,0,0,0	216	99
4327	33,7,17,15	1,2,1,0	21,8,10,12	0,2,1,0	216	99
4328	29,7,16,15	3,2,6,4	21,7,10,11	5,3,3,3	216	99
4329	8,8,10,5	4,0,0,1	13,6,9,14	0,1,2,0	285	99
4330	91,33,27,54	1,0,1,0	102,50,62,49	2,0,0,1	1160	99
4331	8,3,7,3	6,1,1,4	8,3,8,5	3,3,2,3	276	99
4332	1307,772,800,654	3,0,0,0	1246,616,792,769	1,1,0,2	3764	99
4333	96,60,54,62	138,74,49,69	72,47,49,61	85,44,64,63	165	99
4334	1391,678,590,675	1,0,0,0	819,584,556,586	0,0,0,0	451	99
4335	4,0,2,0	0,0,0,0	3,5,1,3	0,0,1,0	187	99
4336	47,28,38,26	0,0,0,0	42,39,36,37	0,1,0,0	350	99
4337	520,155,303,157	0,0,0,0	744,422,426,588	0,0,1,0	285	99
4338	106,45,30,36	1,0,0,0	82,54,44,49	0,0,0,0	252	99
4339	3,2,3,2	4,3,6,8	9,3,5,1	7,3,6,6	186	99
4340	4,3,5,3	14,6,9,10	5,6,4,3	22,13,8,16	186	99
4341	7,4,9,10	14,6,9,10	8,7,7,7	22,13,8,16	129	99
4342	3,1,4,2	1,1,2,1	6,4,2,1	0,3,0,2	129	99
4343	2,0,0,0	0,0,0,0	2,1,1,0	0,0,1,0	234	99
4344	14,5,2,0	0,0,1,0	6,5,5,5	0,0,0,0	331	99
4345	237,120,153,103	0,0,0,0	187,113,189,219	0,0,0,1	352	99
4346	43,25,22,30	0,0,0,0	50,32,18,58	0,1,0,0	283	99
4347	39,21,21,27	0,0,0,0	45,36,19,44	0,0,0,1	240	99
4348	35,19,24,25	2,2,4,3	46,22,23,48	12,3,3,5	291	99
4349	17,6,13,6	0,0,0,0	5,2,8,7	0,1,0,0	234	99
4350	19,7,16,8	11,6,3,4	7,8,10,8	15,5,10,5	234	99
4351	0,0,1,2	11,6,3,4	1,1,2,0	15,5,10,5	147	99
4352	0,0,1,3	2,1,3,3	1,0,2,0	2,6,2,1	147	99
4353	15,2,2,10	5,6,2,3	16,6,8,5	5,4,6,7	210	99
4354	26,6,21,14	2,1,1,1	34,14,15,25	0,0,0,0	194	99
