ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
931	7,1,3,3	1,0,2,1	6,1,7,9	0,0,0,1	188	99
932	10,2,4,4	4,1,3,2	6,1,10,10	1,0,3,0	215	99
933	362,167,189,182	29,27,16,17	179,193,196,239	15,11,18,20	527	99
934	177,112,89,83	6,1,0,2	60,95,99,89	0,0,0,1	456	99
935	2922,1690,1783,1460	0,0,0,0	1535,1547,1378,1690	1,0,1,0	3379	99
936	64,25,33,28	0,4,1,1	35,29,28,32	0,0,0,0	176	99
937	30,26,26,16	2,5,4,2	22,21,23,20	1,1,3,2	202	99
938	16,16,0,7	2,0,0,0	5,9,8,4	0,0,0,0	492	99
939	6,1,5,4	3,1,2,1	4,4,5,4	1,2,2,0	184	99
940	13,3,5,4	0,0,1,0	1,0,13,10	0,0,0,0	216	99
942	13,8,6,6	1,0,1,0	4,6,8,9	0,0,1,1	194	99
943	284,130,169,172	60,40,24,38	162,158,178,205	27,31,27,38	202	99
944	5,5,3,1	1,2,0,1	5,3,4,4	1,2,0,0	198	99
946	17,14,9,3	0,1,0,0	7,19,10,30	0,0,0,0	591	99
947	8,1,1,1	9,0,1,2	4,2,4,9	4,3,3,10	173	99
948	71,37,37,35	4,0,3,8	38,44,26,52	2,3,2,2	180	99
949	81,55,41,19	37,21,24,26	26,41,31,40	13,18,15,16	178	99
950	0,0,0,0	0,0,0,1	0,2,0,0	1,0,0,0	206	99
954	38,24,19,16	119,68,65,59	13,18,26,18	50,58,51,41	187	99
955	75,37,31,29	9,2,8,1	35,33,38,60	6,4,3,6	745	99
956	60,14,31,24	0,1,1,1	31,24,34,40	0,2,1,3	240	99
957	15,2,4,5	20,7,7,9	1,2,4,1	7,4,10,20	177	99
958	33,13,14,9	3,1,2,2	9,22,6,21	1,0,0,0	238	99
959	62,35,21,21	59,27,25,24	19,28,18,53	23,22,15,30	187	99
960	4,2,5,1	12,6,2,2	1,5,0,3	2,2,2,1	178	99
961	59,26,29,30	2,0,1,2	24,34,34,33	0,1,1,1	178	99
962	34,30,37,25	9,3,4,4	21,22,23,29	0,2,6,2	186	99
963	153,76,75,74	0,1,4,1	57,63,53,62	3,4,0,1	174	99
964	4,1,2,0	1,0,1,1	0,0,3,1	0,0,0,0	203	99
965	5,3,3,0	0,2,1,0	1,0,5,1	0,1,0,0	314	99
966	60,42,30,39	1,2,4,0	34,35,67,35	2,0,3,0	212	99
967	12,9,9,14	3,0,2,0	7,15,18,20	3,0,4,0	164	99
968	143,63,86,53	62,19,42,16	51,37,69,47	23,27,23,32	171	99
969	159,106,116,98	3,0,0,0	85,101,114,120	0,0,0,0	810	99
970	79,57,45,51	0,0,1,0	45,33,41,61	2,0,0,0	239	99
971	0,0,1,0	0,0,0,1	0,0,0,0	1,0,0,0	157	99
972	15,8,12,11	0,0,1,0	8,10,15,7	0,0,0,1	246	99
973	15,5,7,6	1,0,0,0	3,6,5,4	0,0,0,0	274	99
974	120,76,68,51	53,32,36,19	37,63,79,49	23,19,20,32	825	99
975	539,272,323,238	11,6,8,6	177,243,249,245	2,6,6,4	1475	99
977	87,48,53,41	0,2,0,0	64,60,45,117	0,0,0,2	1032	99
978	106,97,82,47	0,0,0,0	95,91,55,12	0,1,0,0	318	99
979	63,37,25,22	0,0,0,0	10,24,25,19	0,1,0,0	203	99
980	36,9,22,26	1,0,0,0	10,12,12,14	1,0,0,0	194	99
981	84,66,66,37	0,0,0,0	34,53,21,50	1,0,0,1	867	99
982	165,105,111,83	0,2,0,1	64,110,55,82	0,0,0,0	1587	99
983	56,32,34,33	0,0,0,0	19,46,20,18	1,2,0,0	522	99
984	8,6,5,2	1,0,0,0	5,4,3,5	0,1,1,1	273	99
985	43,37,44,36	6,2,1,6	34,28,32,29	5,1,3,3	157	99
990	0,0,0,1	7,1,3,1	1,0,0,3	4,3,3,4	159	99
991	109,76,80,52	1,4,1,1	46,68,64,58	0,2,2,2	159	99
992	59,38,43,17	3,2,2,0	35,44,42,34	0,1,1,2	240	99
993	3,0,0,0	0,1,0,0	0,1,4,1	0,1,0,0	179	99
994	5,4,0,0	0,0,0,0	0,2,0,1	0,1,0,0	174	99
995	71,56,48,19	2,0,1,0	36,66,38,65	2,1,1,0	189	99
996	57,24,26,29	1,3,2,0	24,18,26,26	0,3,3,0	293	99
998	8,0,6,1	0,0,0,0	3,9,7,7	0,0,1,0	1243	99
1000	13,7,10,6	1,5,3,2	10,4,5,6	0,2,1,4	204	99
1001	22,13,11,12	0,2,0,0	13,6,11,10	0,0,0,0	270	99
1002	88,49,41,49	0,1,0,0	43,49,57,38	0,0,0,0	187	99
1003	19,14,15,19	1,0,4,1	13,15,17,28	4,2,1,2	177	99
1004	8,5,1,4	7,3,3,4	4,8,9,8	1,3,1,4	176	99
1006	99,64,57,43	8,6,14,10	59,57,80,70	5,9,8,12	183	99
1007	116,82,74,39	2,1,0,0	33,61,64,48	1,0,1,0	223	99
1008	61,30,18,20	0,0,0,1	23,18,10,33	0,0,1,0	1105	99
1010	4,3,1,0	1,3,0,4	0,1,3,1	2,3,1,1	156	99
1011	2,7,8,6	1,0,0,2	5,5,1,10	0,1,0,1	196	99
1012	80,38,24,39	2,1,0,1	23,41,37,46	0,1,3,1	289	99
1013	92,60,63,59	6,3,5,6	47,42,56,69	6,2,1,9	312	99
1014	90,58,63,55	35,17,18,14	44,40,56,66	12,20,18,22	307	99
1015	4,3,1,1	0,0,0,0	5,0,0,7	0,0,1,1	153	99
1016	22,10,16,20	1,1,1,2	21,19,20,44	2,0,0,1	369	99
1017	9,0,4,15	5,2,7,11	9,4,7,13	4,1,5,17	231	99
1018	12,2,7,17	2,1,0,0	11,5,11,18	0,0,0,1	363	99
1019	7,1,5,1	2,1,1,0	2,4,7,8	1,0,0,3	200	99
1020	20,5,14,5	1,0,0,0	9,14,11,21	0,0,0,0	665	99
1021	10,3,8,4	6,3,1,1	7,7,3,12	2,2,1,4	422	99
1022	18,12,6,8	1,0,2,0	6,5,6,7	1,1,0,0	165	99
1023	40,29,22,26	2,2,0,4	28,15,23,42	0,1,1,1	275	99
1024	486,235,266,203	0,0,0,0	264,222,183,350	0,0,1,0	1029	99
1025	12,4,5,3	1,1,0,0	8,5,6,2	0,1,2,0	161	99
1026	38,25,13,13	4,3,1,2	13,21,12,14	1,2,0,3	188	99
1027	53,26,22,16	8,2,6,6	16,23,17,25	5,3,1,5	199	99
1028	94,55,57,62	6,2,2,3	67,47,54,54	1,0,2,1	201	99
1031	355,199,203,123	6,5,2,1	136,170,208,194	4,3,4,3	507	99
1032	339,193,186,117	0,0,0,1	128,157,199,187	1,0,0,1	483	99
1033	156,83,83,60	0,1,0,0	60,71,92,78	0,2,3,0	182	99
1035	2,0,4,0	1,1,1,0	3,4,1,0	0,0,0,0	267	99
1036	80,53,52,42	11,9,11,9	39,49,48,47	15,2,7,5	198	99
1037	292,221,209,153	1,1,1,1	155,183,205,225	0,0,0,0	784	99
1039	32,17,25,26	3,0,0,3	30,30,15,23	0,0,0,0	175	99
1040	192,122,94,79	0,0,1,0	78,90,119,86	0,0,0,1	611	99
1041	47,25,30,18	4,2,5,6	13,16,26,25	1,1,4,0	171	99
1042	31,18,17,15	0,2,0,2	8,16,17,24	1,0,1,2	210	99
1043	159,93,82,89	6,1,0,0	46,62,95,100	1,1,3,1	154	99
1044	170,98,88,91	6,1,7,6	48,65,107,107	0,3,7,3	168	99
1045	69,21,27,21	5,5,2,2	24,24,35,32	4,5,5,8	192	99
1046	57,35,33,30	8,3,2,3	24,38,39,38	0,4,0,1	208	99
1047	76,36,35,34	6,1,3,4	42,38,32,40	2,2,0,1	184	99
1048	80,49,42,26	0,0,0,1	32,39,36,31	1,0,1,0	192	99
1049	94,64,61,57	5,0,1,1	64,53,37,99	1,0,0,1	225	99
1050	524,457,273,280	1,0,1,1	198,224,204,268	1,1,0,3	295	99
1051	58,21,33,23	0,1,1,0	17,32,31,15	0,0,0,0	401	99
1052	9,15,7,11	0,0,0,1	6,13,12,8	0,1,0,0	177	99
1053	17,6,12,6	5,3,3,1	17,12,10,9	1,3,0,0	185	99
1054	1,0,0,0	1,0,0,0	0,1,1,0	0,1,0,0	160	99
1055	1,0,0,0	0,1,3,5	0,1,1,0	1,5,3,3	157	99
1056	678,419,398,338	0,0,0,0	256,349,365,342	1,1,1,0	397	99
1057	217,111,140,98	5,1,0,0	100,86,100,120	0,1,0,0	330	99
1058	147,70,94,63	3,2,4,0	65,57,58,77	0,2,4,0	231	99
1059	130,65,81,56	6,4,2,5	58,46,54,69	0,1,3,2	200	99
1061	37,18,8,2	0,0,0,1	7,9,13,6	0,0,0,0	455	99
1062	49,24,9,2	0,0,0,0	14,10,14,8	0,1,0,0	692	99
1063	7,6,2,6	15,8,12,13	3,12,2,3	7,8,10,15	176	99
1066	79,28,51,23	1,0,0,0	29,30,41,85	0,0,0,2	370	99
1067	183,73,105,73	5,2,6,3	76,71,83,167	1,4,4,5	1035	99
1068	232,90,123,99	5,2,2,1	92,90,100,216	3,1,2,1	1288	99
1069	53,21,23,28	0,0,1,1	17,21,18,56	1,1,0,1	287	99
1070	321,104,211,212	104,105,74,77	186,163,84,279	71,45,57,181	222	99
1074	809,447,694,559	5,3,7,6	446,384,294,877	7,7,2,9	291	99
1075	876,474,745,583	6,3,4,11	482,415,308,930	13,1,3,9	291	99
1076	233,116,124,79	2,2,3,0	81,89,76,121	1,2,0,2	458	99
1078	502,262,265,203	5,3,2,2	265,246,213,339	3,1,1,2	907	99
1080	12,2,5,6	8,2,5,2	11,15,7,9	6,0,4,3	162	99
1081	89,67,49,63	1,0,2,0	54,43,73,88	3,0,2,0	196	99
1082	52,27,33,23	0,0,0,0	46,40,26,52	1,0,1,1	871	99
1083	12,0,4,4	0,2,0,0	6,11,6,3	1,0,0,0	176	99
1084	44,18,16,17	3,2,1,2	7,14,10,26	1,1,1,1	199	99
1085	49,10,13,17	1,0,1,1	9,12,28,41	1,0,1,1	202	99
1086	18,10,9,11	3,1,1,0	8,7,17,20	1,0,0,2	186	99
1087	32,13,14,7	1,1,0,1	4,16,8,17	1,1,0,5	166	99
1088	10,9,2,3	0,0,0,0	2,4,8,8	0,0,1,0	174	99
1089	39,27,27,18	9,5,5,5	24,31,25,23	6,4,2,6	219	99
1090	5,0,0,0	62,27,36,24	0,3,1,7	21,32,31,30	177	99
1091	53,25,33,12	0,1,0,1	34,24,19,30	1,2,2,0	174	99
1092	21,17,14,8	23,13,8,16	2,12,13,8	7,9,9,6	162	99
1094	26,15,15,10	6,2,6,2	7,12,10,7	8,5,1,2	185	99
1095	20,14,11,6	0,0,0,0	7,22,11,8	1,0,0,0	564	99
1099	0,0,1,0	0,0,1,0	0,2,2,0	0,1,0,0	173	99
1100	18,10,4,11	1,1,0,0	4,7,8,36	2,1,1,1	174	99
1102	1,2,1,0	0,0,0,0	0,0,2,1	1,0,0,0	201	99
1104	4,2,0,0	0,0,0,0	0,1,0,3	0,0,0,1	179	99
1106	169,106,95,80	0,1,0,4	75,86,77,119	0,0,0,2	318	99
1107	57,38,21,21	0,0,0,1	25,27,13,12	0,1,0,0	226	99
1109	168,99,82,55	4,1,3,2	69,78,38,53	0,1,0,4	1702	99
1110	112,61,61,34	4,0,1,1	44,51,25,41	1,0,2,1	1480	99
1111	96,55,50,31	1,0,3,0	40,42,22,38	1,0,0,0	1393	99
1112	12,4,3,3	0,0,1,0	1,5,3,1	0,0,0,0	188	99
1113	37,39,18,16	0,1,0,0	15,19,26,13	1,1,0,1	301	99
1114	37,39,17,16	2,0,0,0	15,19,26,12	0,1,0,0	285	99
1115	68,28,28,23	2,0,2,3	30,43,16,47	3,2,1,3	189	99
1116	14,11,5,4	0,0,0,1	7,12,9,6	2,0,0,0	160	99
1117	44,28,20,12	1,0,1,0	19,24,29,24	0,1,1,0	186	99
1118	7,3,3,1	27,9,12,12	4,9,7,6	11,14,16,16	180	99
1120	226,133,139,95	1,0,0,0	96,94,123,124	0,0,0,0	309	99
1121	117,45,65,46	37,28,17,18	59,49,39,55	19,18,22,18	180	99
1122	11,20,10,19	6,5,2,1	10,5,14,12	4,1,2,2	438	99
1124	8,1,6,1	1,1,0,1	7,3,5,11	0,0,0,0	190	99
1125	19,5,19,8	1,2,0,0	16,11,10,22	0,0,0,0	416	99
1126	8,3,10,6	6,1,3,1	7,6,3,9	0,1,0,3	190	99
1129	61,36,41,19	0,0,0,1	27,47,34,38	0,0,1,1	820	99
1131	603,341,394,321	7,0,3,1	269,287,302,382	2,1,2,0	251	99
1132	602,341,394,321	11,3,3,6	269,287,302,382	3,2,8,3	240	99
1133	594,336,390,316	24,8,17,12	260,283,299,375	10,10,9,12	190	99
1134	44,24,15,11	1,1,2,0	5,21,18,16	1,0,0,2	177	99
1138	167,99,88,60	0,1,0,0	67,77,86,55	0,0,0,1	294	99
1140	9,9,3,6	0,1,0,0	2,3,10,6	0,0,1,1	169	99
1141	75,48,36,31	5,3,5,0	30,33,25,35	2,1,1,3	160	99
1144	0,1,2,3	0,1,0,1	3,2,1,1	0,0,0,0	399	99
1145	0,0,0,0	1,0,0,0	0,0,0,1	0,1,0,0	178	99
1146	12,3,2,2	1,2,5,2	3,5,6,6	2,4,3,8	181	99
1148	126,73,68,77	7,6,2,2	56,69,53,80	0,2,2,1	195	99
1149	23,12,16,14	0,1,1,0	11,9,11,29	1,0,0,0	193	99
1150	64,31,33,29	3,0,1,0	35,30,39,32	1,1,2,0	188	99
1151	111,72,62,45	3,0,2,0	66,59,65,64	0,0,0,0	357	99
1152	89,39,43,46	0,1,2,0	46,40,42,55	0,1,4,1	180	99
1153	47,27,31,12	7,1,1,0	24,13,16,27	0,0,2,0	183	99
1154	28,18,11,13	0,1,1,0	10,19,22,11	0,0,0,0	200	99
1155	151,67,66,64	0,1,0,0	60,61,53,83	0,0,0,0	896	99
1156	18,5,6,6	3,5,4,3	9,12,11,8	2,4,2,5	173	99
1157	83,38,35,43	0,0,0,0	30,19,13,37	0,0,1,1	370	99
1158	68,21,31,28	4,1,0,3	39,48,22,23	1,0,2,2	310	99
1159	77,50,29,34	0,0,0,1	30,42,38,52	0,0,1,0	202	99
1160	33,18,23,13	37,19,25,15	25,13,17,13	17,19,28,23	168	99
1163	70,57,45,38	0,0,0,0	23,18,27,26	1,0,0,0	478	99
1164	3,1,1,1	0,0,0,0	1,1,1,2	0,0,1,0	179	99
1165	18,3,18,13	1,0,0,0	9,6,13,12	0,1,1,0	305	99
1166	25,6,22,13	10,7,3,6	10,6,15,16	8,11,6,5	330	99
1167	6,3,0,0	1,2,0,0	1,1,0,1	0,0,0,2	283	99
1168	6,3,0,0	2,1,1,0	1,1,0,1	0,0,0,1	279	99
1169	29,11,11,14	0,0,0,1	1,8,10,10	0,1,0,0	186	99
1170	27,18,15,10	1,0,0,1	5,9,10,24	0,1,0,0	202	99
1171	70,46,34,39	1,0,2,1	25,23,43,74	2,1,2,1	847	99
1172	79,53,35,47	0,1,0,0	29,26,53,87	0,1,0,1	995	99
1174	114,71,74,69	2,2,2,6	78,93,42,143	11,2,1,3	921	99
1175	111,70,73,67	64,9,11,21	72,93,42,142	47,16,8,45	912	99
1176	6,2,4,2	57,31,25,23	0,2,2,3	30,36,45,39	162	99
1177	121,68,79,62	7,0,4,2	64,54,83,76	1,2,3,0	226	99
1178	119,67,73,66	6,2,3,1	60,46,110,60	1,3,4,0	435	99
1179	119,67,73,66	2,0,2,0	60,46,110,59	0,1,0,0	432	99
1180	176,98,113,97	3,1,5,2	89,69,152,98	2,0,7,6	554	99
1181	14,5,7,14	0,0,0,0	8,9,5,3	0,1,0,0	643	99
1182	43,31,12,19	1,2,3,0	24,23,18,31	0,1,2,3	171	99
1183	41,24,31,29	0,0,0,0	26,25,19,38	0,1,0,0	330	99
1184	49,33,43,32	3,4,3,2	44,47,43,30	1,1,0,4	528	99
1186	2,1,1,2	0,0,0,0	0,1,3,2	1,0,0,0	173	99
1187	52,33,17,29	3,3,2,0	30,26,36,19	1,0,2,1	228	99
1190	19,18,9,7	19,11,11,3	9,8,18,7	6,6,6,7	204	99
1191	57,31,33,27	0,0,0,0	15,27,32,30	1,0,1,1	190	99
1192	13,5,3,5	0,2,0,0	1,5,6,3	0,0,0,0	184	99
1193	153,82,92,74	1,0,0,0	73,69,69,67	0,0,1,0	249	99
1194	115,71,62,34	9,5,6,3	43,51,55,66	2,4,2,5	323	99
1195	19,6,10,9	6,2,0,2	4,5,8,2	0,1,1,2	164	99
1196	53,36,29,16	0,0,0,0	18,31,28,27	1,0,0,0	165	99
1197	192,129,152,86	38,17,21,13	106,114,126,147	6,13,13,16	721	99
1198	74,52,64,42	8,2,6,5	42,43,48,64	2,1,5,7	302	99
1199	40,25,19,18	2,0,1,0	11,16,15,20	0,0,0,2	174	99
1200	63,43,25,36	2,2,1,1	29,31,33,43	0,4,0,3	461	99
1201	86,52,39,32	9,4,5,0	27,42,43,49	1,2,1,2	213	99
1202	18,11,13,10	0,0,1,0	11,11,9,11	0,1,2,1	175	99
1203	18,11,13,10	3,0,1,1	11,9,8,11	0,0,4,2	170	99
1205	0,0,0,0	0,2,0,0	0,0,1,0	1,0,0,1	158	99
1208	7,3,0,1	2,0,0,0	3,5,6,3	0,0,1,1	190	99
1215	5,4,7,0	0,0,0,0	2,7,2,0	0,0,1,0	177	99
1216	60,48,56,33	13,4,6,3	47,37,59,43	1,2,3,3	280	99
1217	157,100,105,88	8,7,8,10	80,79,103,117	4,5,9,5	854	99
1218	101,55,52,59	5,3,2,1	39,44,48,74	2,2,0,4	600	99
1219	12,5,6,7	1,0,2,0	10,2,4,7	0,0,0,0	183	99
1221	20,10,12,6	0,0,0,0	15,10,13,19	1,1,1,1	184	99
1222	21,10,12,7	0,0,1,0	15,10,13,19	0,0,0,0	188	99
1223	44,42,21,25	1,0,2,0	31,26,28,45	1,1,1,2	182	99
1224	26,12,12,13	0,0,1,0	51,28,42,17	0,0,0,0	9505	99
1225	8,2,5,1	4,1,4,0	5,2,2,7	1,6,6,4	179	99
1227	0,0,1,0	39,25,49,25	0,0,0,0	21,24,12,25	165	99
1229	38,15,18,17	1,0,0,0	22,20,20,40	0,0,0,4	2633	99
1231	7,4,10,9	3,4,3,3	1,5,5,5	2,3,2,2	163	99
1232	8,7,15,12	4,2,1,0	2,7,6,9	0,2,0,0	197	99
1233	12,6,6,9	0,1,1,0	6,2,2,14	0,1,2,1	156	99
1234	9,7,6,7	0,0,0,0	8,8,6,8	1,0,0,2	433	99
1235	16,17,7,2	38,17,14,16	8,14,14,10	25,13,19,6	167	99
1237	2,0,3,2	1,1,2,0	0,1,0,4	2,0,1,0	165	99
1238	181,87,74,83	1,0,0,0	88,73,83,127	1,1,0,0	955	99
1240	48,20,25,17	3,0,0,2	14,18,17,48	0,0,0,0	178	99
1241	0,1,3,0	0,0,0,0	0,1,0,0	0,1,0,0	160	99
1242	207,117,85,68	20,15,12,10	56,69,61,27	6,3,15,4	300	99
1243	207,117,83,68	4,2,4,2	56,69,61,27	2,5,2,2	277	99
1244	54,26,39,25	0,0,0,1	40,26,23,46	0,2,0,1	277	99
1245	79,48,38,36	30,13,10,12	28,41,31,45	13,12,9,7	180	99
1246	44,19,16,28	2,1,1,2	24,15,23,49	2,0,1,2	195	99
1247	51,24,30,15	1,2,0,0	25,15,14,24	3,1,2,0	177	99
1248	8,1,1,1	1,0,0,0	2,3,1,0	0,0,0,0	172	99
1249	0,0,1,0	0,1,0,0	0,2,0,0	0,0,0,0	191	99
1251	389,203,184,149	0,2,0,0	159,196,127,159	1,1,2,1	786	99
1252	410,244,218,155	15,2,6,8	157,214,221,262	3,9,3,13	577	99
1253	62,39,32,22	0,0,2,3	35,20,19,31	1,2,2,1	180	99
1254	2,2,0,0	1,1,1,0	0,0,0,2	0,1,2,3	174	99
1255	2,2,0,0	8,0,3,2	0,0,0,2	2,2,4,7	168	99
1257	75,38,30,31	0,0,0,0	21,29,24,45	1,0,0,0	367	99
1260	8,3,4,6	2,2,3,2	2,3,6,3	0,2,2,3	207	99
1261	9,5,4,2	0,0,0,0	6,4,3,4	0,0,1,0	178	99
1262	10,5,4,1	0,0,0,0	5,5,3,3	1,1,1,0	173	99
1263	293,179,141,160	5,7,0,5	119,107,94,145	2,6,4,4	153	99
1265	0,0,0,1	35,15,16,19	0,1,0,3	16,14,25,19	171	99
1266	58,24,39,21	3,0,0,1	21,18,23,17	2,1,0,0	180	99
1267	82,56,62,32	0,2,1,1	30,45,38,51	0,1,0,1	392	99
1268	385,179,185,138	6,8,3,5	175,190,147,258	12,3,4,9	218	99
1269	26,14,21,13	7,2,3,3	14,10,13,20	2,4,5,1	192	99
1270	44,23,29,12	2,0,0,0	19,21,30,23	0,0,0,0	179	99
1271	110,67,69,64	0,0,1,0	51,67,60,46	0,0,0,0	215	99
1272	4,0,5,0	0,2,0,0	5,3,1,5	0,0,0,0	290	99
1273	75,35,45,49	14,5,8,2	53,44,43,60	3,7,4,7	311	99
1274	68,39,44,23	12,6,5,5	16,27,30,25	7,13,6,6	449	99
1275	16,14,7,9	1,0,0,0	5,7,10,3	1,0,3,0	260	99
1276	27,16,15,13	26,13,17,14	16,20,8,20	19,17,11,36	189	99
1277	3,0,0,0	86,37,51,36	0,0,0,1	33,31,29,35	162	99
1278	66,41,24,34	4,2,5,3	34,41,20,32	1,3,4,1	158	99
1279	42,17,17,9	6,1,1,1	7,16,8,21	0,3,1,2	207	99
1280	75,35,37,26	6,2,1,1	29,39,27,24	2,4,1,1	162	99
1282	29,16,13,11	2,1,1,2	6,12,8,19	2,1,0,1	226	99
1283	3,0,2,2	14,6,5,9	0,1,0,0	7,6,1,9	168	99
1284	150,69,71,52	4,0,2,2	55,71,66,37	0,2,2,2	186	99
1285	30,4,10,6	0,0,0,1	15,13,10,13	0,1,0,0	178	99
1287	303,190,191,118	0,2,1,1	122,176,196,175	1,2,2,1	339	99
1288	786,392,463,303	17,12,18,11	427,401,490,459	8,8,15,12	243	99
1289	21,15,13,18	3,1,2,0	10,10,14,19	0,2,1,1	181	99
1290	47,25,29,22	0,1,0,0	28,29,22,26	0,0,0,0	272	99
1291	9,5,5,10	0,5,2,1	10,8,6,17	2,2,1,0	187	99
1292	39,16,15,8	0,0,0,0	19,18,10,28	0,0,1,0	182	99
1295	8,6,3,4	0,0,0,0	5,5,5,9	0,0,1,0	517	99
1297	5,2,4,3	0,1,0,0	1,2,5,8	1,1,0,0	280	99
1298	5,3,5,4	1,2,1,3	1,3,5,8	0,2,0,0	321	99
1299	11,7,10,5	0,1,0,0	8,9,10,8	0,3,0,0	163	99
1300	80,39,37,33	0,0,0,0	47,47,42,46	1,0,1,0	195	99
1301	22,17,14,11	20,8,11,6	8,10,7,11	11,12,4,13	170	99
1304	9,3,5,4	2,0,1,0	2,4,10,11	0,0,0,1	1647	99
1305	0,0,0,1	2,3,2,0	1,0,2,2	5,2,2,0	194	99
1306	6,4,9,5	0,1,0,0	6,6,6,5	1,0,0,0	235	99
1307	6,4,4,1	1,0,0,0	0,5,4,5	1,0,1,1	244	99
1308	69,35,40,29	1,0,0,0	25,23,29,33	0,1,1,0	273	99
1309	13,9,9,3	1,0,0,0	1,8,6,7	0,1,0,0	483	99
1311	108,46,46,34	0,0,1,0	38,52,59,49	1,0,1,0	175	99
1312	0,0,0,0	1,0,3,1	1,0,0,0	0,1,0,2	158	99
1315	1,0,1,1	0,1,0,1	0,2,0,1	0,0,2,1	167	99
1317	74,25,19,26	2,0,0,1	28,26,22,41	0,0,0,0	157	99
1318	80,36,23,33	9,3,3,3	34,31,25,47	5,2,3,2	180	99
1319	8,5,2,1	1,0,0,2	3,4,5,7	2,0,1,0	165	99
1321	54,20,29,23	113,77,75,58	22,23,20,17	48,47,57,63	171	99
1322	4,2,8,1	3,1,2,1	4,1,3,3	0,0,0,0	175	99
1324	3,2,2,3	1,1,0,0	4,3,5,6	0,0,0,0	210	99
1325	4,3,2,4	1,0,0,0	5,4,5,7	0,0,0,0	264	99
1326	1,1,0,0	13,7,11,3	0,2,0,0	5,5,2,3	192	99
1327	7,3,1,1	4,0,5,2	1,0,0,4	4,1,1,2	184	99
1328	148,99,77,56	1,1,2,0	72,61,90,76	0,3,1,0	656	99
1329	76,70,49,34	4,3,5,0	46,31,60,49	0,2,1,2	530	99
1330	52,28,37,28	1,1,0,0	43,26,27,184	1,0,1,4	231	99
1331	11,0,2,2	1,0,0,0	0,1,3,4	0,0,0,0	184	99
1332	0,0,2,0	0,0,1,0	0,0,0,1	0,0,0,0	199	99
1333	0,0,1,0	0,0,1,0	0,0,0,1	0,0,0,0	179	99
1334	7,7,11,11	0,1,1,1	11,7,2,16	1,3,0,0	157	99
1336	225,87,97,87	1,1,0,0	130,90,67,117	0,0,1,0	480	99
1337	97,64,56,47	6,1,5,3	40,60,45,59	3,10,2,2	162	99
1338	45,22,19,14	6,7,5,4	9,16,29,28	4,6,3,2	200	99
1342	1,0,0,5	1,0,0,1	1,1,1,6	0,0,1,1	417	99
1344	36,21,22,28	1,0,0,0	16,17,25,17	0,0,0,0	180	99
1345	71,29,31,25	0,0,0,0	22,34,28,41	0,0,1,1	281	99
1346	233,136,167,297	6,2,4,10	202,119,102,266	1,1,0,3	181	99
1347	28,20,20,15	1,0,0,0	22,21,15,25	0,1,0,2	209	99
1348	44,14,31,13	14,3,6,3	20,20,11,21	4,2,5,4	182	99
1349	49,26,27,32	2,1,2,1	29,21,31,36	0,2,0,2	168	99
1350	58,25,31,17	1,0,1,0	19,28,24,38	0,1,0,1	247	99
1353	343,171,238,193	44,17,28,26	161,198,210,188	12,11,14,23	169	99
1354	34,22,21,9	2,1,0,2	12,11,11,11	1,1,2,1	211	99
1355	2,0,2,1	0,0,0,2	4,0,0,3	0,1,0,0	178	99
1357	144,94,89,86	0,0,1,0	63,67,78,56	0,1,1,1	164	99
1358	45,20,17,12	0,1,0,0	16,17,20,32	0,0,0,0	962	99
1359	90,45,58,39	3,1,2,2	48,58,44,59	2,3,2,3	181	99
1360	12,17,12,9	0,1,6,0	8,8,0,13	1,0,2,1	412	99
1361	103,58,48,51	0,1,0,0	34,54,37,48	3,0,1,0	195	99
1362	21,6,5,13	15,11,9,6	9,7,12,13	16,3,9,13	200	99
1363	18,6,4,11	2,0,0,0	9,6,11,10	0,0,0,0	187	99
1364	3,4,5,3	1,0,0,1	5,2,11,1	1,1,1,1	352	99
1365	0,0,0,0	168,75,107,64	0,0,1,0	69,64,80,102	171	99
1366	18,13,8,18	0,2,2,2	10,14,2,27	1,1,4,2	202	99
1367	47,31,32,15	9,3,9,4	33,25,30,26	1,4,1,2	176	99
1368	56,40,40,19	6,2,10,2	36,27,37,27	2,3,3,0	188	99
1369	28,7,12,12	20,14,14,13	7,13,13,11	11,12,6,6	177	99
1370	32,16,18,13	3,0,2,0	14,10,7,16	1,2,1,2	164	99
1372	12,9,8,6	14,10,12,3	7,7,12,12	2,5,7,5	189	99
1373	14,6,9,4	4,0,2,0	4,8,9,9	1,2,1,2	173	99
1374	0,1,0,0	0,0,1,0	0,0,0,0	0,1,0,0	209	99
1375	0,2,3,3	1,0,1,0	5,2,2,1	0,0,0,0	176	99
1376	56,38,22,28	0,0,1,0	16,29,35,34	0,2,0,1	203	99
1377	69,47,28,30	0,2,0,0	16,31,38,38	1,1,0,0	214	99
1378	186,126,88,70	4,0,1,2	57,67,91,101	1,2,3,0	453	99
1380	6,3,0,0	0,0,1,1	0,0,2,1	1,0,1,0	299	99
1381	146,68,72,66	2,0,1,0	60,63,69,73	0,3,3,0	176	99
1382	36,14,21,18	3,2,1,4	12,18,26,14	3,1,0,5	316	99
1383	15,8,1,4	0,1,1,0	3,5,6,17	0,0,0,0	277	99
